0
71.3866195678711
36.02680969238281
144.4975128173828
645.7606201171875
56.60346221923828
267.99249267578125
62.18806457519531
71.10663604736328
2669.641845703125
903.3450317382812
39.398529052734375
3009.258544921875
1876.223876953125
725.7976684570312
848.5585327148438
2281.09228515625
121.83039855957031
424.05084228515625
50.932613372802734
61.71299743652344
78.18484497070312
780.3202514648438
2416.164306640625
118.1404800415039
843.952392578125
742.0396118164062
527.5469970703125
630.1287841796875
815.6814575195312
127.09107971191406
500.50872802734375
42.697113037109375
771.1512451171875
221.45692443847656
482.0968933105469
311.955322265625
111.86138916015625
231.00628662109375
52.35792922973633
836.8446655273438
1731.2017822265625
119.52006530761719
875.7843627929688
196.24497985839844
132.95240783691406
1347.66796875
165.5053253173828
0.5405148863792419
36.72834014892578
115.51829528808594
252.50257873535156
454.0299987792969
53.79218292236328
645.7303466796875
470.9604187011719
1256.3460693359375
864.8862915039062
1493.9334716796875
272.47698974609375
240.20196533203125
1820.9459228515625
202.41839599609375
160.90460205078125
165.17422485351562
688.7117309570312
276.9351501464844
186.32449340820312
110.15956115722656
268.2645568847656
3260.800537109375
1756.1082763671875
164.1224365234375
497.714111328125
77.10884094238281
195.41746520996094
89.42945861816406
1014.3787841796875
3254.531982421875
1031.1781005859375
623.0027465820312
43.15565872192383
370.86065673828125
1447.8570556640625
776.2393798828125
68.35723114013672
601.5264892578125
1489.6199951171875
205.82981872558594
56.723201751708984
311.05517578125
1417.9656982421875
2976.25244140625
731.418212890625
446.61224365234375
604.0933837890625
107.75837707519531
1152.629150390625
1155.6612548828125
1755.5372314453125
341.00830078125
509.98284912109375
46.65066909790039
376.3609924316406
201.03924560546875
206.29693603515625
247.05226135253906
720.6776733398438
4850.05712890625
219.37808227539062
40.544593811035156
1450.08154296875
1537.0855712890625
249.51327514648438
530.5407104492188
158.2070770263672
884.2968139648438
449.964111328125
1559.984130859375
825.8613891601562
60.15326690673828
381.86871337890625
1831.113037109375
1391.8831787109375
689.28857421875
33.27052307128906
245.58909606933594
56.11606216430664
2256.560546875
102.22908020019531
355.1102294921875
1649.7999267578125
824.2195434570312
90.85462951660156
1851.8924560546875
86.76482391357422
614.0094604492188
1174.9351806640625
1595.4927978515625
2223.81689453125
240.33673095703125
48.60606384277344
869.698486328125
130.43453979492188
121.19563293457031
3058.18603515625
538.4693603515625
52.54600524902344
388.40020751953125
1266.706298828125
988.952392578125
2532.99658203125
317.7716064453125
5865.931640625
935.56884765625
456.837646484375
222.9512481689453
3232.146728515625
2295.436767578125
1471.8787841796875
53.887577056884766
21.299482345581055
169.41705322265625
935.5640258789062
1426.3330078125
112.75182342529297
96.25593566894531
1098.3736572265625
931.0225219726562
674.8406372070312
537.6717529296875
486.10931396484375
929.1749267578125
68.75054931640625
60.827754974365234
26.1173152923584
123.08993530273438
630.479736328125
590.6820678710938
111.30036163330078
23.302804946899414
1025.0439453125
86.81085205078125
870.1052856445312
34.94413375854492
2437.175537109375
637.3419799804688
26.315336227416992
938.4761352539062
363.1007080078125
193.45286560058594
88.44378662109375
355.2435607910156
141.39242553710938
583.3527221679688
223.9781036376953
74.61228942871094
36.79633331298828
131.93069458007812
679.7515258789062
55.587276458740234
